mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
-0.9999999999999999,-0.9999999999999964,-0.9999999999997365,-0.3737370971269707,-1.086048372761242,2.879481532195256,0.0,0.5,-0.9999999999703707
-0.9999999999999999,-0.9999999999999948,-0.9999999999996103,-0.3857878751017011,-0.9999159469755918,2.667746203657992,0.0,0.5,-0.9999999999554802
-0.9999999999999998,-0.9999999999999925,-0.9999999999994269,-0.3979868240127824,-0.9141831025463987,2.2643916192626095,0.0,0.5,-0.9999999999326863
-0.9999999999999997,-0.999999999999989,-0.9999999999991894,-0.4195430641859498,-0.8443675780165313,2.032952862630645,0.0,0.5,-0.9999999999048758
-0.9999999999999994,-0.9999999999999841,-0.9999999999988829,-0.44491560345815706,-0.830879312797794,1.771910358128026,0.0,0.5,-0.999999999872202
-0.9999999999999992,-0.999999999999978,-0.9999999999985323,-0.46561865597615826,-0.8185681696936705,1.6472443153462888,0.0,0.5,-0.9999999998320037
-0.9999999999999989,-0.9999999999999712,-0.9999999999981547,-0.4902656120217097,-0.8085346329701849,1.5344865415142257,0.0,0.5,-0.9999999997918612
-0.9999999999999986,-0.9999999999999637,-0.999999999997761,-0.5189802271951849,-0.7768564748939908,1.3439711013203874,0.0,0.5,-0.9999999997572078
-0.9999999999999981,-0.9999999999999569,-0.9999999999973691,-0.5418464423753788,-0.7654355378328255,1.2475977067265247,0.0,0.5,-0.9999999997197538
-0.9999999999999977,-0.9999999999999489,-0.9999999999970749,-0.57255696882314,-0.7394122836662795,1.1568236561057557,0.0,0.5,-0.9999999996835668
-0.9999999999999972,-0.9999999999999413,-0.9999999999967696,-0.5825489220698213,-0.7178872509696881,1.0331869583709938,0.0,0.5,-0.9999999996576251
-0.9999999999999968,-0.9999999999999358,-0.9999999999964515,-0.6021503008083318,-0.7102129950170404,0.9827032317785502,0.0,0.5,-0.9999999996362332
-0.9999999999999964,-0.9999999999999295,-0.9999999999962155,-0.6123660340510558,-0.6918745654002922,0.9211135111883397,0.0,0.5,-0.9999999996207085
-0.999999999999996,-0.9999999999999265,-0.9999999999960842,-0.6295709823385435,-0.6695013686104788,0.833787397084939,0.0,0.5,-0.999999999598223
-0.9999999999999957,-0.999999999999921,-0.9999999999959502,-0.6310892646652907,-0.6597542392825511,0.8013653638918599,0.0,0.5,-0.9999999995828781
-0.9999999999999953,-0.999999999999918,-0.9999999999957638,-0.6363271740435636,-0.6413574669479641,0.7474673502426281,0.0,0.5,-0.9999999995711056
-0.999999999999995,-0.9999999999999142,-0.9999999999956128,-0.6495066623405003,-0.6237423014151259,0.703525477160714,0.0,0.5,-0.9999999995569695
-0.9999999999999947,-0.9999999999999112,-0.9999999999954864,-0.6547573900368471,-0.6122925328142157,0.6319264444194137,0.0,0.5,-0.9999999995536069
-0.9999999999999943,-0.9999999999999092,-0.9999999999954099,-0.6586021625491003,-0.5942501276662595,0.6076914175929544,0.0,0.5,-0.9999999995538548
-0.9999999999999942,-0.999999999999907,-0.999999999995292,-0.6617094481972468,-0.5808881956209822,0.5772790270121806,0.0,0.5,-0.9999999995489265
-0.9999999999999939,-0.9999999999999044,-0.9999999999953005,-0.6673113598092257,-0.5659698730529561,0.5571981055012667,0.0,0.5,-0.9999999995428681
-0.9999999999999936,-0.9999999999999021,-0.9999999999952179,-0.6611490129702657,-0.5507377606506919,0.48993984203979357,0.0,0.5,-0.9999999995286407
-0.9999999999999933,-0.9999999999999009,-0.9999999999951521,-0.6704601435445027,-0.5474409980416097,0.4783234763787414,0.0,0.5,-0.9999999995296681
-0.9999999999999932,-0.9999999999998985,-0.9999999999950783,-0.6745099101749454,-0.5339142974650013,0.47476365070969573,0.0,0.5,-0.9999999995190166
-0.999999999999993,-0.9999999999998979,-0.9999999999950752,-0.676640112117685,-0.5216126644758723,0.43391097165967674,0.0,0.5,-0.9999999995271462
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999412,-0.3632448321668099,-0.9218153079519725,1.712523183700077,0.0,0.5,-0.999999999992607
-1.0,-0.9999999999999984,-0.9999999999998999,-0.3718175423294626,-1.1573177818826734,2.607294307350275,0.0,0.5,-0.9999999999883035
-0.9999999999999999,-0.9999999999999977,-0.9999999999998318,-0.36442353026501506,-1.160799664703422,2.8870999291467605,0.0,0.5,-0.9999999999815667
-0.9999999999999999,-0.9999999999999964,-0.999999999999736,-0.3766878318848783,-1.0792894061312668,2.904361309101777,0.0,0.5,-0.999999999970176
-0.9999999999999999,-0.9999999999999949,-0.9999999999996115,-0.3810959116859979,-0.9991149897826587,2.695294764931396,0.0,0.5,-0.9999999999552124
-0.9999999999999998,-0.9999999999999923,-0.9999999999994269,-0.40817949878545123,-0.9154301476607094,2.2963790315182244,0.0,0.5,-0.9999999999347241
-0.9999999999999997,-0.9999999999999888,-0.9999999999991906,-0.41856729683198657,-0.8523781307817497,2.0585177929049214,0.0,0.5,-0.9999999999042676
-0.9999999999999994,-0.9999999999999842,-0.9999999999989101,-0.44286745023282104,-0.8282956238553796,1.811653128510751,0.0,0.5,-0.9999999998706199
-0.9999999999999992,-0.999999999999978,-0.9999999999985457,-0.46796327576239516,-0.8133077546070424,1.6566009332958544,0.0,0.5,-0.9999999998347736
-0.9999999999999989,-0.9999999999999714,-0.999999999998119,-0.494252638437532,-0.7829387330173672,1.4577002292252952,0.0,0.5,-0.9999999997941804
-0.9999999999999984,-0.9999999999999638,-0.9999999999977531,-0.5213134211283983,-0.7647364218603849,1.3108327035110068,0.0,0.5,-0.9999999997544798
-0.999999999999998,-0.9999999999999555,-0.9999999999973201,-0.5378933492262046,-0.7566152524925172,1.2279499381828058,0.0,0.5,-0.9999999997159585
-0.9999999999999976,-0.9999999999999479,-0.9999999999970242,-0.5593343248186374,-0.7553040264186762,1.1718220081911985,0.0,0.5,-0.9999999996836964
-0.9999999999999971,-0.9999999999999413,-0.9999999999966763,-0.5869770095916689,-0.7334129933420532,1.0741589903644604,0.0,0.5,-0.9999999996591595
-0.9999999999999968,-0.9999999999999353,-0.9999999999964596,-0.5936232439833529,-0.7154523178589969,0.9842044967639167,0.0,0.5,-0.99999999963813
-0.9999999999999963,-0.9999999999999288,-0.9999999999962713,-0.6194121506000818,-0.7004680296236823,0.8819856475435934,0.0,0.5,-0.9999999996159901
-0.999999999999996,-0.9999999999999244,-0.9999999999960376,-0.6308230229678775,-0.6831971927228586,0.8496910226980385,0.0,0.5,-0.9999999995887637
-0.9999999999999957,-0.9999999999999204,-0.9999999999958012,-0.6338286558454679,-0.6758570272862614,0.8222473294332597,0.0,0.5,-0.9999999995916005
-0.9999999999999953,-0.9999999999999173,-0.9999999999956442,-0.644561360557211,-0.659430419519489,0.7431335422125289,0.0,0.5,-0.999999999569824
-0.9999999999999951,-0.9999999999999137,-0.9999999999955602,-0.6522302402081361,-0.6490923894761582,0.7077069235189763,0.0,0.5,-0.9999999995579055
-0.9999999999999947,-0.9999999999999093,-0.999999999995441,-0.6533558175645857,-0.6243729042650681,0.6694402148589813,0.0,0.5,-0.9999999995516697
-0.9999999999999944,-0.9999999999999093,-0.9999999999953959,-0.6589621139154881,-0.6102811193830244,0.6328293802237408,0.0,0.5,-0.9999999995419976
-0.9999999999999941,-0.999999999999906,-0.9999999999953065,-0.6643331287240735,-0.5920763419227442,0.554275677132912,0.0,0.5,-0.9999999995360008
-0.9999999999999939,-0.999999999999904,-0.9999999999952098,-0.6686339428551431,-0.5817499870121406,0.5528321439775528,0.0,0.5,-0.9999999995400005
-0.9999999999999937,-0.9999999999998996,-0.9999999999950898,-0.6693668854521637,-0.5716548168086605,0.5398287787722282,0.0,0.5,-0.999999999529306
-0.9999999999999936,-0.9999999999999009,-0.9999999999951609,-0.6714994486450806,-0.5542152169037837,0.5042526781695962,0.0,0.5,-0.9999999995196407
-0.9999999999999931,-0.999999999999898,-0.9999999999951372,-0.6696565698166956,-0.5479745235001509,0.4920417520319984,0.0,0.5,-0.99999999952366
-0.9999999999999931,-0.999999999999895,-0.9999999999949909,-0.6793342790134521,-0.5333380335993357,0.44858457068285196,0.0,0.5,-0.9999999995123886
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999403,-0.36724104033155325,-0.9189729127584758,1.7859290513491377,0.0,0.5,-0.9999999999924348
-1.0,-0.9999999999999984,-0.999999999999899,-0.3525224384388097,-1.1498234615715852,2.5632829976544658,0.0,0.5,-0.9999999999880586
-0.9999999999999999,-0.9999999999999977,-0.9999999999998374,-0.36836120832341035,-1.1654499421709694,2.915180091313169,0.0,0.5,-0.9999999999812508
-0.9999999999999999,-0.9999999999999966,-0.9999999999997403,-0.3861252175103318,-1.098291911698682,2.971098399904574,0.0,0.5,-0.9999999999706918
-0.9999999999999999,-0.9999999999999949,-0.9999999999996158,-0.37704568670416094,-0.9826918413169878,2.557924175296756,0.0,0.5,-0.9999999999553215
-0.9999999999999998,-0.9999999999999925,-0.9999999999994332,-0.39371083917206073,-0.9022335555201211,2.249636522068178,0.0,0.5,-0.9999999999344339
-0.9999999999999997,-0.999999999999989,-0.9999999999991871,-0.42136723673980836,-0.8628762501950662,2.103684022199341,0.0,0.5,-0.9999999999052896
-0.9999999999999994,-0.999999999999984,-0.9999999999989003,-0.43506886080815454,-0.834338357240834,1.8294940376452016,0.0,0.5,-0.9999999998734049
-0.9999999999999992,-0.9999999999999785,-0.9999999999985345,-0.46751423854664964,-0.8097795481646685,1.6470716130636638,0.0,0.5,-0.9999999998357109
-0.9999999999999989,-0.999999999999971,-0.999999999998162,-0.49398572536370533,-0.7818777815361261,1.4608716979378809,0.0,0.5,-0.9999999997964102
-0.9999999999999984,-0.9999999999999634,-0.9999999999977766,-0.5182598420314726,-0.7857391141870946,1.3847026940366307,0.0,0.5,-0.9999999997530684
-0.9999999999999981,-0.9999999999999551,-0.999999999997358,-0.5511901866017902,-0.7749179079020186,1.2962727568270367,0.0,0.5,-0.9999999997144268
-0.9999999999999977,-0.999999999999949,-0.9999999999970076,-0.5608029204136666,-0.7509815326911189,1.154212137726557,0.0,0.5,-0.9999999996890394
-0.9999999999999972,-0.9999999999999414,-0.9999999999967332,-0.5855346971284681,-0.741830822579102,1.0940164771120857,0.0,0.5,-0.9999999996582024
-0.9999999999999968,-0.9999999999999343,-0.9999999999964864,-0.5996080518311842,-0.7180167814243519,0.9700634326235398,0.0,0.5,-0.9999999996343775
-0.9999999999999964,-0.9999999999999303,-0.9999999999963122,-0.6165622756179814,-0.6936891157273196,0.9034582074192947,0.0,0.5,-0.9999999996155079
-0.999999999999996,-0.9999999999999244,-0.99999999999604,-0.6260075323244798,-0.6821405202851022,0.8795914687755579,0.0,0.5,-0.9999999995937224
-0.9999999999999957,-0.9999999999999226,-0.9999999999958634,-0.6311606969831349,-0.6591245133528725,0.7821744989090031,0.0,0.5,-0.9999999995850369
-0.9999999999999953,-0.9999999999999182,-0.9999999999957148,-0.6405275186899606,-0.6405204794893116,0.7269121052417309,0.0,0.5,-0.9999999995762787
-0.999999999999995,-0.9999999999999133,-0.9999999999955849,-0.6508940012755038,-0.6254821477549221,0.6943422533787149,0.0,0.5,-0.999999999563931
-0.9999999999999947,-0.9999999999999091,-0.9999999999953878,-0.6497293022157626,-0.5978707473104689,0.6533374679897037,0.0,0.5,-0.9999999995551527
-0.9999999999999944,-0.9999999999999089,-0.9999999999954612,-0.6549478771973916,-0.5884650264803286,0.5859380054375263,0.0,0.5,-0.9999999995618707
-0.9999999999999942,-0.9999999999999057,-0.999999999995401,-0.6626028687205907,-0.5771215923601312,0.5684748066496934,0.0,0.5,-0.9999999995427555
-0.999999999999994,-0.9999999999999043,-0.9999999999952965,-0.6591473649251709,-0.5541941199864578,0.5309214340353423,0.0,0.5,-0.9999999995411397
-0.9999999999999937,-0.9999999999999029,-0.9999999999952613,-0.6580101060187266,-0.5436936104586572,0.5067546319588367,0.0,0.5,-0.9999999995341573
-0.9999999999999934,-0.9999999999999023,-0.9999999999952428,-0.6708912084413166,-0.540920405785061,0.48127124211103767,0.0,0.5,-0.9999999995308465
-0.9999999999999932,-0.9999999999999002,-0.9999999999951817,-0.6747209985112395,-0.5235266182213725,0.45206550338149176,0.0,0.5,-0.9999999995298546
-0.999999999999993,-0.9999999999998993,-0.9999999999950521,-0.6718556946092622,-0.5129900639485002,0.4205481043247583,0.0,0.5,-0.9999999995191107
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999403,-0.3614777841983243,-0.9183509876022253,1.711091670590207,0.0,0.5,-0.9999999999925154
-1.0,-0.9999999999999984,-0.9999999999999001,-0.3678777296104875,-1.1529342707433625,2.598900977276166,0.0,0.5,-0.9999999999883771
-0.9999999999999999,-0.9999999999999977,-0.9999999999998356,-0.3710049316276095,-1.1694501219519897,3.0396904004234493,0.0,0.5,-0.9999999999818228
-0.9999999999999999,-0.9999999999999966,-0.9999999999997434,-0.37456834228397484,-1.0869513531654862,2.8782663093818455,0.0,0.5,-0.9999999999711849
-0.9999999999999999,-0.9999999999999949,-0.9999999999996139,-0.3784044384706913,-0.9809251545069748,2.560139365997844,0.0,0.5,-0.9999999999549154
-0.9999999999999998,-0.9999999999999925,-0.9999999999994227,-0.40007869821963427,-0.9036158826326831,2.2807672875197995,0.0,0.5,-0.9999999999342409
-0.9999999999999997,-0.9999999999999888,-0.9999999999992004,-0.4180842219324089,-0.8552441718362708,2.035447159791203,0.0,0.5,-0.9999999999075949
-0.9999999999999994,-0.9999999999999839,-0.9999999999988998,-0.44916748946743745,-0.8179103661489417,1.76395068503983,0.0,0.5,-0.9999999998728225
-0.9999999999999991,-0.9999999999999778,-0.9999999999985357,-0.4616018363456804,-0.8103250850733389,1.6260167052899202,0.0,0.5,-0.9999999998331051
-0.9999999999999989,-0.9999999999999701,-0.9999999999981223,-0.49931370053132584,-0.8105451355455442,1.5413003180034428,0.0,0.5,-0.999999999793076
-0.9999999999999984,-0.9999999999999626,-0.9999999999977329,-0.5203849217611023,-0.7970164372390229,1.3919568944829006,0.0,0.5,-0.9999999997535162
-0.9999999999999981,-0.9999999999999548,-0.9999999999973331,-0.5311144434841306,-0.7860050135127451,1.314587813343432,0.0,0.5,-0.9999999997142667
-0.9999999999999977,-0.9999999999999484,-0.9999999999970394,-0.5619733183739157,-0.770095859767034,1.19559168240857,0.0,0.5,-0.9999999996858805
-0.9999999999999972,-0.9999999999999409,-0.9999999999966983,-0.585879070177685,-0.7354485511103026,1.115083094358412,0.0,0.5,-0.9999999996543609
-0.9999999999999968,-0.9999999999999348,-0.9999999999964675,-0.5961741499387956,-0.7240775943412402,0.9747307330907797,0.0,0.5,-0.9999999996364465
-0.9999999999999963,-0.9999999999999302,-0.9999999999962524,-0.6129485184039585,-0.6977137021109043,0.896375401615817,0.0,0.5,-0.9999999996124361
-0.999999999999996,-0.9999999999999253,-0.9999999999959686,-0.6252315148324649,-0.6789873764215906,0.8666503151100304,0.0,0.5,-0.9999999995946697
-0.9999999999999957,-0.999999999999921,-0.999999999995878,-0.6334852074782817,-0.6519268901435187,0.7676361841755626,0.0,0.5,-0.999999999589305
-0.9999999999999952,-0.999999999999918,-0.9999999999957914,-0.6405143805248633,-0.643690099029089,0.7047385099637111,0.0,0.5,-0.9999999995716901
-0.9999999999999949,-0.9999999999999137,-0.9999999999956182,-0.6450258124756599,-0.6102820163269964,0.6619868662787862,0.0,0.5,-0.9999999995641026
-0.9999999999999948,-0.9999999999999117,-0.9999999999955004,-0.6505740668078908,-0.6043359107460025,0.6318807915698659,0.0,0.5,-0.9999999995481506
-0.9999999999999944,-0.9999999999999086,-0.9999999999953817,-0.6601979493735102,-0.5939183657092098,0.5935352995980965,0.0,0.5,-0.9999999995496257
-0.999999999999994,-0.9999999999999049,-0.9999999999953424,-0.6704683308441476,-0.5825687650034362,0.5886852639855331,0.0,0.5,-0.9999999995434549
-0.9999999999999939,-0.999999999999904,-0.9999999999952186,-0.668036784504723,-0.56720078142138,0.5521382473149528,0.0,0.5,-0.9999999995374798
-0.9999999999999937,-0.9999999999999005,-0.9999999999952801,-0.6644638673197848,-0.5543123046020229,0.5341072246722578,0.0,0.5,-0.9999999995294203
-0.9999999999999936,-0.9999999999998992,-0.9999999999951412,-0.6764067002235384,-0.5459836190007956,0.5069240999983156,0.0,0.5,-0.9999999995327207
-0.9999999999999932,-0.9999999999998985,-0.9999999999951176,-0.6753203469485876,-0.5216081056960138,0.4613771381250973,0.0,0.5,-0.9999999995285526
-0.999999999999993,-0.9999999999998955,-0.9999999999950239,-0.6738524120126208,-0.5175937353235818,0.44841711290960284,0.0,0.5,-0.9999999995196795
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999392,-0.357031544185613,-0.9319904311380228,1.7722234873213112,0.0,0.5,-0.9999999999923078
-1.0,-0.9999999999999984,-0.9999999999998955,-0.3622953634339193,-1.1582377758607876,2.6425231417070805,0.0,0.5,-0.9999999999879732
-0.9999999999999999,-0.9999999999999976,-0.9999999999998298,-0.3786384035608834,-1.1678718527677867,2.9509538903571952,0.0,0.5,-0.9999999999808871
-0.9999999999999999,-0.9999999999999964,-0.9999999999997302,-0.37667901343209664,-1.077234802451882,2.808027072687376,0.0,0.5,-0.9999999999703792
-0.9999999999999999,-0.9999999999999946,-0.9999999999996027,-0.38923843712573125,-0.9751917256662826,2.5363690531027503,0.0,0.5,-0.9999999999534048
-0.9999999999999998,-0.9999999999999922,-0.9999999999994077,-0.40209031318268096,-0.9201608944988352,2.2887799472762254,0.0,0.5,-0.9999999999322868
-0.9999999999999997,-0.9999999999999886,-0.9999999999991747,-0.41651542721317925,-0.8643208640028529,2.0246342355029845,0.0,0.5,-0.999999999902171
-0.9999999999999994,-0.9999999999999838,-0.999999999998879,-0.45135005141042916,-0.8399158142657943,1.867386070148147,0.0,0.5,-0.9999999998731418
-0.9999999999999992,-0.9999999999999777,-0.9999999999985019,-0.4629067840104142,-0.8179685648044032,1.6522049897706133,0.0,0.5,-0.9999999998295803
-0.9999999999999989,-0.999999999999971,-0.9999999999981787,-0.48832974301693055,-0.7955501416307784,1.4512122197807398,0.0,0.5,-0.9999999997883482
-0.9999999999999984,-0.9999999999999634,-0.9999999999977168,-0.5287522048046183,-0.7800467021813434,1.4341335889663922,0.0,0.5,-0.9999999997525121
-0.9999999999999981,-0.999999999999956,-0.9999999999973649,-0.5406491631827459,-0.7584826226123041,1.25837347260246,0.0,0.5,-0.9999999997156903
-0.9999999999999977,-0.9999999999999479,-0.9999999999970246,-0.570894579314144,-0.7403722870231313,1.1565511093709286,0.0,0.5,-0.9999999996818321
-0.9999999999999972,-0.9999999999999419,-0.999999999996698,-0.589006033287436,-0.7281923423488512,1.0971878392360574,0.0,0.5,-0.9999999996575399
-0.9999999999999969,-0.9999999999999356,-0.9999999999964706,-0.5978520342905531,-0.7139989238123892,0.9666674071000596,0.0,0.5,-0.9999999996218784
-0.9999999999999964,-0.9999999999999304,-0.9999999999962361,-0.6091393387870756,-0.6926054117046323,0.8967550038912733,0.0,0.5,-0.9999999996163622
-0.999999999999996,-0.9999999999999256,-0.9999999999960467,-0.6282466686575198,-0.67864148703164,0.840588598423889,0.0,0.5,-0.9999999995898303
-0.9999999999999957,-0.9999999999999214,-0.9999999999959176,-0.6361351806735343,-0.6569117786405556,0.7683007372444273,0.0,0.5,-0.9999999995927864
-0.9999999999999954,-0.9999999999999182,-0.9999999999956859,-0.6408556509470453,-0.6417135428404357,0.7513240376542689,0.0,0.5,-0.9999999995746721
-0.999999999999995,-0.9999999999999146,-0.9999999999956238,-0.6475670008968439,-0.6273695259887215,0.6881233065671104,0.0,0.5,-0.9999999995643856
-0.9999999999999949,-0.999999999999913,-0.9999999999955425,-0.6490279709912294,-0.6007130700676306,0.6645551284720461,0.0,0.5,-0.9999999995563555
-0.9999999999999946,-0.9999999999999091,-0.9999999999954537,-0.6620330441035731,-0.5941081053664962,0.6258627486864499,0.0,0.5,-0.9999999995432884
-0.999999999999994,-0.9999999999999067,-0.9999999999953241,-0.6614722487214296,-0.5716140368463152,0.5648077345040035,0.0,0.5,-0.9999999995436918
-0.9999999999999939,-0.9999999999999065,-0.9999999999953173,-0.6635671893555644,-0.5629883867137985,0.5286201060262488,0.0,0.5,-0.9999999995364787
-0.9999999999999937,-0.9999999999999032,-0.9999999999952579,-0.6626997260049245,-0.5491080130396865,0.5043956750905643,0.0,0.5,-0.9999999995269968
-0.9999999999999936,-0.999999999999902,-0.9999999999951911,-0.6798142377709939,-0.5467937156512382,0.49106154220347076,0.0,0.5,-0.9999999995254661
-0.9999999999999933,-0.9999999999999004,-0.9999999999951492,-0.6806877846782063,-0.5324451568924181,0.4586066621121154,0.0,0.5,-0.9999999995188323
-0.9999999999999932,-0.999999999999898,-0.9999999999950339,-0.6718644793319678,-0.5185392992709548,0.4540954383599969,0.0,0.5,-0.9999999995134107
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999403,-0.37853070605192063,-0.9269666097472047,1.7742223550630611,0.0,0.5,-0.9999999999924721
-1.0,-0.9999999999999984,-0.9999999999998985,-0.3653342663806536,-1.1540321274813072,2.5948263023537947,0.0,0.5,-0.9999999999880982
-0.9999999999999999,-0.9999999999999976,-0.9999999999998314,-0.3664344169505106,-1.1689430869731119,2.9761080259682657,0.0,0.5,-0.9999999999812039
-0.9999999999999999,-0.9999999999999964,-0.9999999999997388,-0.3732421928696529,-1.0996433507141354,2.915461362049803,0.0,0.5,-0.9999999999711184
-0.9999999999999999,-0.9999999999999948,-0.9999999999996132,-0.38837550203661864,-0.980643143081884,2.573059785465125,0.0,0.5,-0.9999999999557699
-0.9999999999999998,-0.9999999999999925,-0.9999999999994382,-0.392568283085852,-0.9173503199303878,2.3227159155709116,0.0,0.5,-0.9999999999348523
-0.9999999999999997,-0.999999999999989,-0.9999999999992008,-0.42066212352862054,-0.8560817891729529,2.0322041659179098,0.0,0.5,-0.9999999999045425
-0.9999999999999994,-0.9999999999999843,-0.9999999999989165,-0.4254289755820626,-0.8265023644498868,1.8663511507348658,0.0,0.5,-0.9999999998723756
-0.9999999999999991,-0.9999999999999779,-0.9999999999985372,-0.4614765380537754,-0.7886061215192632,1.6041403339500206,0.0,0.5,-0.9999999998345678
-0.9999999999999989,-0.9999999999999707,-0.9999999999981628,-0.5020547656770478,-0.7810318210710246,1.451853531611107,0.0,0.5,-0.9999999997909444
-0.9999999999999984,-0.9999999999999627,-0.9999999999977284,-0.5272481784735463,-0.7737422893110321,1.304456875523857,0.0,0.5,-0.9999999997516376
-0.999999999999998,-0.9999999999999554,-0.999999999997331,-0.5511847124836994,-0.7708901362936346,1.23693108615742,0.0,0.5,-0.9999999997176545
-0.9999999999999977,-0.9999999999999477,-0.9999999999969993,-0.5643803344695286,-0.7688451054809449,1.1901918143534553,0.0,0.5,-0.9999999996837661
-0.9999999999999972,-0.9999999999999414,-0.9999999999967282,-0.5832531486239954,-0.7344090326450374,1.0893216080616086,0.0,0.5,-0.9999999996602942
-0.9999999999999968,-0.9999999999999339,-0.9999999999963907,-0.5916206004575688,-0.7317979986446616,0.9739004058698602,0.0,0.5,-0.999999999632239
-0.9999999999999963,-0.9999999999999295,-0.9999999999962017,-0.6048408918243441,-0.7046520390155413,0.8932665038300105,0.0,0.5,-0.9999999996069406
-0.999999999999996,-0.9999999999999247,-0.9999999999960298,-0.622984011914563,-0.6895094260627335,0.8375864824673758,0.0,0.5,-0.9999999996019177
-0.9999999999999956,-0.9999999999999206,-0.9999999999958651,-0.6327241967236312,-0.6747226765888557,0.795846555650094,0.0,0.5,-0.9999999995786694
-0.9999999999999953,-0.999999999999916,-0.999999999995715,-0.6410086980651031,-0.653408845743325,0.7470170654583643,0.0,0.5,-0.9999999995700259
-0.999999999999995,-0.999999999999913,-0.9999999999955831,-0.6474664387893414,-0.641232826735465,0.7191376397965707,0.0,0.5,-0.9999999995667231
-0.9999999999999947,-0.9999999999999096,-0.9999999999954532,-0.6472287671137424,-0.6163500926091545,0.6618202445334052,0.0,0.5,-0.9999999995474292
-0.9999999999999944,-0.9999999999999062,-0.999999999995448,-0.6545154235258637,-0.602008901507928,0.6158630083863339,0.0,0.5,-0.9999999995471919
-0.9999999999999942,-0.9999999999999066,-0.9999999999953089,-0.6617267576469534,-0.5867885637945547,0.5952021617931191,0.0,0.5,-0.9999999995395429
-0.9999999999999941,-0.9999999999999044,-0.9999999999952227,-0.6620067902019374,-0.5698767209626296,0.5673100284883752,0.0,0.5,-0.9999999995370809
-0.9999999999999937,-0.9999999999999023,-0.9999999999951802,-0.6703850578130315,-0.5524950037350502,0.528691371937148,0.0,0.5,-0.9999999995366328
-0.9999999999999934,-0.9999999999999015,-0.9999999999951902,-0.6705639243663599,-0.5529714893580173,0.48153646250623106,0.0,0.5,-0.9999999995322616
-0.9999999999999932,-0.9999999999998979,-0.9999999999951061,-0.680022647985843,-0.5361843468366655,0.45321451963222037,0.0,0.5,-0.9999999995330278
-0.999999999999993,-0.9999999999998965,-0.9999999999950167,-0.6752129635568216,-0.536487369667716,0.45324439994004173,0.0,0.5,-0.9999999995227755
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999388,-0.3625082660231068,-0.9237855710008834,1.731488117424262,0.0,0.5,-0.999999999992311
-1.0,-0.9999999999999984,-0.9999999999998991,-0.35555693602815086,-1.1566876077925679,2.623998157844607,0.0,0.5,-0.999999999988131
-0.9999999999999999,-0.9999999999999976,-0.9999999999998337,-0.3706238405531106,-1.1628466934286168,2.9258296242945336,0.0,0.5,-0.9999999999811049
-0.9999999999999999,-0.9999999999999964,-0.9999999999997389,-0.3707059799501261,-1.0909279600174209,2.9511745714608866,0.0,0.5,-0.9999999999705469
-0.9999999999999999,-0.9999999999999949,-0.9999999999996165,-0.3898826508025254,-0.9957538354376614,2.6604595765177828,0.0,0.5,-0.9999999999557653
-0.9999999999999998,-0.9999999999999923,-0.9999999999994259,-0.3949158554755088,-0.9029145934126319,2.332510978646077,0.0,0.5,-0.9999999999337784
-0.9999999999999997,-0.9999999999999887,-0.9999999999991902,-0.4249167729207298,-0.8419468898575879,1.9544330848067122,0.0,0.5,-0.999999999906446
-0.9999999999999994,-0.9999999999999837,-0.9999999999988815,-0.4423016025547586,-0.813432199082432,1.811094140905921,0.0,0.5,-0.999999999872344
-0.9999999999999991,-0.9999999999999774,-0.999999999998505,-0.4629973757186099,-0.8073573371759931,1.6274754257439619,0.0,0.5,-0.9999999998333318
-0.9999999999999988,-0.9999999999999704,-0.9999999999980942,-0.4987799257830522,-0.7919200959427933,1.4436771526825996,0.0,0.5,-0.9999999997885008
-0.9999999999999984,-0.9999999999999623,-0.9999999999977554,-0.5167298424147948,-0.7853735841958911,1.3378851764835993,0.0,0.5,-0.9999999997527256
-0.999999999999998,-0.9999999999999549,-0.9999999999973855,-0.5505931373454418,-0.7637888222820539,1.240962705306436,0.0,0.5,-0.9999999997180359
-0.9999999999999976,-0.9999999999999483,-0.9999999999969897,-0.569586884821631,-0.7523055168174626,1.115163371782487,0.0,0.5,-0.9999999996834021
-0.9999999999999971,-0.9999999999999404,-0.9999999999967154,-0.5854028422135771,-0.7282497469215086,1.0581476797481235,0.0,0.5,-0.9999999996581843
-0.9999999999999968,-0.9999999999999342,-0.9999999999964171,-0.5902784916747397,-0.724205254142243,0.9751903555784782,0.0,0.5,-0.9999999996306282
