mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
42438.84765625,1125018.25,73986312.0,0.13297198712825775,0.19106468558311462,26.17582893371582,1.0,15.0,8373042176.0
59218.8046875,1488488.0,93742752.0,0.1262306571006775,0.20119093358516693,24.802059173583984,1.0,15.0,10399090688.0
78130.9140625,1877615.125,113860768.0,0.11963396519422531,0.20842966437339783,23.698322296142578,1.0,15.0,12381667328.0
98152.046875,2269015.5,133245752.0,0.11349397152662277,0.2152455896139145,22.784019470214844,1.0,15.0,14226984960.0
119979.7890625,2631621.75,150380080.0,0.10822372883558273,0.24116358160972595,21.60054588317871,1.0,15.0,15810912256.0
141064.21875,2976219.0,165933088.0,0.10356252640485764,0.25578683614730835,20.764997482299805,1.0,15.0,17211797504.0
161778.03125,3282160.0,179205152.0,0.09967391937971115,0.27464666962623596,19.954713821411133,1.0,15.0,18380486656.0
181363.609375,3564779.75,191034624.0,0.0962756797671318,0.2881174683570862,19.32209587097168,1.0,15.0,19401795584.0
200252.953125,3788883.5,200089568.0,0.09371709078550339,0.3125075697898865,18.587156295776367,1.0,15.0,20170756096.0
218026.890625,4000039.5,208332064.0,0.09142085909843445,0.3302050828933716,18.013212203979492,1.0,15.0,20860866560.0
234508.4375,4159326.5,214351520.0,0.0897640734910965,0.35461723804473877,17.403032302856445,1.0,15.0,21358798848.0
250183.265625,4313249.5,219990640.0,0.08822796493768692,0.3735944926738739,16.90703010559082,1.0,15.0,21820465152.0
264563.625,4435010.5,224327408.0,0.0870574489235878,0.39450332522392273,16.430164337158203,1.0,15.0,22172252160.0
279025.09375,4585373.5,229556144.0,0.08565907925367355,0.4046890139579773,16.1002254486084,1.0,15.0,22592518144.0
292558.5,4715241.5,233983328.0,0.08448616415262222,0.4159996211528778,15.78393268585205,1.0,15.0,22945026048.0
305487.75,4838312.5,238101408.0,0.0834043100476265,0.42579159140586853,15.504663467407227,1.0,15.0,23270168576.0
316217.84375,4908907.0,240419504.0,0.08279924839735031,0.442134827375412,15.190485000610352,1.0,15.0,23452018688.0
326741.84375,4979938.5,242707840.0,0.08220478147268295,0.4566459655761719,14.907875061035156,1.0,15.0,23630680064.0
336270.96875,5036296.0,244491296.0,0.08174347132444382,0.4712994396686554,14.643569946289062,1.0,15.0,23769319424.0
346810.625,5116714.0,246995296.0,0.08109883219003677,0.48145395517349243,14.420295715332031,1.0,15.0,23963060224.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1750.519775390625,48695.78125,2998813.25,0.15957264602184296,0.07589039206504822,27.484556198120117,1.0,15.0,378435712.0
2197.571044921875,79906.6640625,5118963.5,0.15886256098747253,-0.15300825238227844,36.028018951416016,1.0,15.0,591843968.0
3075.531494140625,121683.3125,8457666.0,0.1576789915561676,-0.1559145748615265,39.23163604736328,1.0,15.0,947548800.0
4531.814453125,178308.4375,13154576.0,0.15590481460094452,-0.0904020369052887,39.01259231567383,1.0,15.0,1480759168.0
7146.509765625,261359.765625,19778062.0,0.1533011943101883,0.008190847001969814,36.23833084106445,1.0,15.0,2263244288.0
11731.8056640625,387273.0,28982854.0,0.14965595304965973,0.09983193129301071,32.67719268798828,1.0,15.0,3358790400.0
18441.23828125,565979.875,40991360.0,0.14499807357788086,0.14029131829738617,30.357662200927734,1.0,15.0,4758679040.0
28673.29296875,811971.25,56278272.0,0.13927581906318665,0.1773288995027542,27.98470687866211,1.0,15.0,6478454784.0
41803.8671875,1119911.875,74169128.0,0.1328609436750412,0.1874895542860031,26.456340789794922,1.0,15.0,8406391296.0
58091.8671875,1475967.5,93735624.0,0.12613491714000702,0.19874660670757294,25.07413673400879,1.0,15.0,10427846656.0
76753.6484375,1857601.625,113646960.0,0.1195506751537323,0.21023797988891602,23.86879539489746,1.0,15.0,12406689792.0
97388.65625,2239523.0,132581640.0,0.1135018840432167,0.22893671691417694,22.66239356994629,1.0,15.0,14224602112.0
119131.2734375,2600733.0,149576816.0,0.1082359254360199,0.2526513934135437,21.497478485107422,1.0,15.0,15807237120.0
140816.65625,2933347.75,164465648.0,0.10374531894922256,0.27476999163627625,20.497638702392578,1.0,15.0,17156849664.0
162182.34375,3223654.0,176860224.0,0.10009317845106125,0.3008914291858673,19.543392181396484,1.0,15.0,18254465024.0
182061.875,3507159.25,188497904.0,0.096735380589962,0.3121083974838257,18.930225372314453,1.0,15.0,19263623168.0
201140.9375,3739486.0,197716112.0,0.0941237136721611,0.33208802342414856,18.258039474487305,1.0,15.0,20048535552.0
219104.640625,3938522.0,205343360.0,0.09199504554271698,0.3527434170246124,17.64219856262207,1.0,15.0,20688291840.0
235937.65625,4110415.0,211719216.0,0.09023845195770264,0.3729442059993744,17.088281631469727,1.0,15.0,21216219136.0
252003.46875,4283461.0,217960096.0,0.08853958547115326,0.38612404465675354,16.664291381835938,1.0,15.0,21726799872.0
266755.75,4417926.0,222687472.0,0.08726634830236435,0.4036838710308075,16.228349685668945,1.0,15.0,22109460480.0
280983.75,4552881.0,227319584.0,0.08603037893772125,0.4168742299079895,15.87002182006836,1.0,15.0,22480922624.0
294310.34375,4670684.5,231277152.0,0.08498358726501465,0.43025267124176025,15.536590576171875,1.0,15.0,22795524096.0
306607.4375,4768090.0,234482688.0,0.08414199948310852,0.44465479254722595,15.21778392791748,1.0,15.0,23048454144.0
318468.59375,4862304.0,237523712.0,0.08334891498088837,0.4572643041610718,14.934426307678223,1.0,15.0,23286810624.0
329831.875,4950992.5,240336096.0,0.08262012153863907,0.46880021691322327,14.677314758300781,1.0,15.0,23505842176.0
340981.65625,5041069.5,243146672.0,0.0818963348865509,0.47834500670433044,14.450647354125977,1.0,15.0,23723370496.0
350295.84375,5096948.0,244863200.0,0.08145653456449509,0.4913118779659271,14.217069625854492,1.0,15.0,23855548416.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1736.13037109375,48129.0390625,2968757.25,0.15958251059055328,0.08100094646215439,27.388683319091797,1.0,15.0,375471712.0
2188.2568359375,79353.875,5084485.0,0.1588732898235321,-0.15010392665863037,35.93017578125,1.0,15.0,588622272.0
2968.885009765625,119044.4453125,8272942.5,0.1577433943748474,-0.169585719704628,39.7640266418457,1.0,15.0,928200320.0
4420.64013671875,174504.984375,12907552.0,0.15598967671394348,-0.09107548743486404,39.141727447509766,1.0,15.0,1455270528.0
7176.32421875,258624.4375,19570378.0,0.15336574614048004,0.022851690649986267,35.70524215698242,1.0,15.0,2243867648.0
11504.5712890625,382176.8125,28582958.0,0.14979924261569977,0.09282581508159637,32.886226654052734,1.0,15.0,3315754752.0
18629.376953125,563941.875,40728164.0,0.1450931280851364,0.15135233104228973,29.938310623168945,1.0,15.0,4730144256.0
28593.974609375,810440.0625,55965624.0,0.13940869271755219,0.17268578708171844,28.009716033935547,1.0,15.0,6438553600.0
41282.73828125,1116100.25,73817160.0,0.13302402198314667,0.17681889235973358,26.702199935913086,1.0,15.0,8357406208.0
58306.6640625,1472775.125,93428496.0,0.12628915905952454,0.20358505845069885,24.925796508789062,1.0,15.0,10381515776.0
77264.859375,1857567.0,113379888.0,0.11970335245132446,0.21465948224067688,23.708223342895508,1.0,15.0,12360820736.0
98781.5,2239552.25,132117384.0,0.11373428255319595,0.23988957703113556,22.338457107543945,1.0,15.0,14154771456.0
120427.0703125,2610066.25,149368560.0,0.10841166228055954,0.25498029589653015,21.340099334716797,1.0,15.0,15754437632.0
142244.328125,2946867.0,164346912.0,0.10391684621572495,0.27494433522224426,20.383623123168945,1.0,15.0,17105314816.0
163577.796875,3245272.0,177037632.0,0.10019778460264206,0.29694250226020813,19.50600242614746,1.0,15.0,18223048704.0
183888.046875,3513698.25,187997600.0,0.09705130010843277,0.3158606290817261,18.77449607849121,1.0,15.0,19168694272.0
202960.3125,3766205.0,197965200.0,0.09424198418855667,0.32792648673057556,18.223045349121094,1.0,15.0,20013012992.0
220849.5625,4006674.5,207210160.0,0.0916799008846283,0.33454981446266174,17.80878448486328,1.0,15.0,20783028224.0
237575.265625,4181332.25,213746720.0,0.0898931622505188,0.3542105555534363,17.2667179107666,1.0,15.0,21320015872.0
253455.046875,4349844.0,219880128.0,0.08823549002408981,0.3689388930797577,16.828876495361328,1.0,15.0,21818214400.0
267958.6875,4478063.5,224427200.0,0.08701852709054947,0.388001412153244,16.37845230102539,1.0,15.0,22183964672.0
282192.5,4617657.0,229261040.0,0.08573625981807709,0.40039992332458496,16.030183792114258,1.0,15.0,22569336832.0
295992.0625,4761709.5,234154368.0,0.08445033431053162,0.4083036184310913,15.753975868225098,1.0,15.0,22955808768.0
308313.8125,4864165.0,237571072.0,0.08355968445539474,0.4218549430370331,15.443358421325684,1.0,15.0,23223488512.0
320598.28125,4976969.0,241266224.0,0.08260321617126465,0.4311171770095825,15.190692901611328,1.0,15.0,23510943744.0
332207.53125,5078244.0,244531312.0,0.08176396787166595,0.44047775864601135,14.953048706054688,1.0,15.0,23763175424.0
343201.125,5169642.5,247433632.0,0.08102263510227203,0.4498119056224823,14.729701042175293,1.0,15.0,23985979392.0
353082.25,5239489.0,249618768.0,0.08046741038560867,0.46095582842826843,14.505979537963867,1.0,15.0,24152848384.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1749.1505126953125,48643.1015625,2996026.25,0.15957356989383698,0.0763445720076561,27.476226806640625,1.0,15.0,378161376.0
2229.079833984375,80725.84375,5172376.0,0.15884463489055634,-0.1487533003091812,35.88153839111328,1.0,15.0,597232704.0
3096.048583984375,122619.859375,8516050.0,0.157660111784935,-0.15773849189281464,39.271942138671875,1.0,15.0,953232448.0
4656.15625,181195.890625,13348373.0,0.15583620965480804,-0.08081866800785065,38.582000732421875,1.0,15.0,1501398912.0
7337.2060546875,266463.09375,20090858.0,0.15319286286830902,0.011543018743395805,35.98334884643555,1.0,15.0,2295829248.0
11726.4296875,391559.5,29269568.0,0.14956827461719513,0.08712248504161835,33.05784225463867,1.0,15.0,3385165824.0
18751.994140625,572930.125,41480332.0,0.14483413100242615,0.14450043439865112,30.21967887878418,1.0,15.0,4807967744.0
28532.693359375,816572.125,56686648.0,0.13914161920547485,0.16819564998149872,28.285478591918945,1.0,15.0,6518805504.0
41972.92578125,1123880.25,74617024.0,0.13269934058189392,0.19052882492542267,26.442974090576172,1.0,15.0,8454977024.0
57718.08203125,1477165.5,94108680.0,0.12598246335983276,0.19455815851688385,25.25942039489746,1.0,15.0,10473670656.0
77390.2109375,1854575.25,113761912.0,0.1194637343287468,0.2230663299560547,23.630605697631836,1.0,15.0,12432817152.0
97195.2578125,2241156.5,132873632.0,0.11334716528654099,0.2276589423418045,22.724943161010742,1.0,15.0,14271097856.0
117936.4296875,2608672.75,150306880.0,0.10793720185756683,0.2410132884979248,21.785968780517578,1.0,15.0,15897010176.0
139835.6875,2928625.5,164757952.0,0.10356710851192474,0.2727088928222656,20.609989166259766,1.0,15.0,17210394624.0
160944.484375,3221018.5,177319504.0,0.0998535007238388,0.29732224345207214,19.679882049560547,1.0,15.0,18326489088.0
181120.421875,3480984.75,188015920.0,0.09675437957048416,0.3196611702442169,18.885828018188477,1.0,15.0,19257899008.0
199890.921875,3739217.0,198285472.0,0.09383366256952286,0.328723281621933,18.372940063476562,1.0,15.0,20135696384.0
217645.453125,3966869.25,207097024.0,0.09136933833360672,0.3395909368991852,17.892946243286133,1.0,15.0,20876324864.0
234358.34375,4156257.75,214231952.0,0.0894017145037651,0.3549099266529083,17.401283264160156,1.0,15.0,21467680768.0
249959.046875,4313680.5,220001888.0,0.08782879263162613,0.37248989939689636,16.924203872680664,1.0,15.0,21940412416.0
264166.625,4432968.5,224254832.0,0.0866800844669342,0.393543004989624,16.447612762451172,1.0,15.0,22285647872.0
278162.40625,4563804.5,228803328.0,0.08546189218759537,0.40793633460998535,16.073633193969727,1.0,15.0,22651766784.0
290633.65625,4657790.5,231996320.0,0.08461324870586395,0.42603573203086853,15.692983627319336,1.0,15.0,22906818560.0
303491.3125,4775681.0,235918688.0,0.08357829600572586,0.4368222653865814,15.402460098266602,1.0,15.0,23217866752.0
315253.0625,4869682.5,238988832.0,0.0827740728855133,0.44968679547309875,15.113550186157227,1.0,15.0,23459569664.0
325827.6875,4941644.0,241296224.0,0.08217307925224304,0.4639912545681,14.833086967468262,1.0,15.0,23640193024.0
336093.375,5011709.5,243503664.0,0.08160096406936646,0.47694534063339233,14.578311920166016,1.0,15.0,23812139008.0
346413.5625,5087482.5,245852848.0,0.08099519461393356,0.48762044310569763,14.352804183959961,1.0,15.0,23994195968.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.1656494140625,48947.8671875,3012133.75,0.15956830978393555,0.0737743079662323,27.522815704345703,1.0,15.0,379745728.0
2176.490234375,79428.7890625,5086069.5,0.1588740199804306,-0.15713758766651154,36.16065979003906,1.0,15.0,588409024.0
2967.179443359375,119165.5859375,8289786.0,0.1577383428812027,-0.17016923427581787,39.827919006347656,1.0,15.0,929733632.0
4440.2431640625,174928.890625,12948207.0,0.15597404539585114,-0.0883537232875824,39.06291580200195,1.0,15.0,1459968384.0
6883.08154296875,254627.09375,19350104.0,0.15344901382923126,0.0009488584473729134,36.659854888916016,1.0,15.0,2218841600.0
11217.6630859375,375051.46875,28262686.0,0.14990019798278809,0.09394887089729309,33.100685119628906,1.0,15.0,3285408000.0
17573.896484375,545778.1875,39878992.0,0.14535930752754211,0.13726088404655457,30.722856521606445,1.0,15.0,4650133504.0
26843.3671875,777524.625,54549052.0,0.13981205224990845,0.16670089960098267,28.63191032409668,1.0,15.0,6317316608.0
39544.33984375,1072247.625,71965880.0,0.1334863305091858,0.18877671658992767,26.781736373901367,1.0,15.0,8218455552.0
54923.7265625,1415784.875,91110560.0,0.1268177479505539,0.1974952071905136,25.443954467773438,1.0,15.0,10222638080.0
73736.5234375,1788291.25,110707520.0,0.12025351822376251,0.22020886838436127,23.919111251831055,1.0,15.0,12195457024.0
93342.21875,2170313.5,129790336.0,0.11408919841051102,0.22797870635986328,22.917810440063477,1.0,15.0,14048089088.0
115309.2421875,2525427.5,146622144.0,0.10882008075714111,0.2590484619140625,21.568010330200195,1.0,15.0,15631676416.0
137293.34375,2854312.75,161360256.0,0.10433313250541687,0.2853608727455139,20.456544876098633,1.0,15.0,16980185088.0
158391.640625,3160204.25,174440016.0,0.10044945031404495,0.3033129870891571,19.61849594116211,1.0,15.0,18147391488.0
178274.4375,3447516.25,186282768.0,0.09701093286275864,0.3136310279369354,19.004911422729492,1.0,15.0,19180808192.0
197300.96875,3695087.25,196163328.0,0.0941968783736229,0.32866212725639343,18.39483070373535,1.0,15.0,20026550272.0
215306.625,3902846.75,204188272.0,0.09194750338792801,0.34756121039390564,17.7935791015625,1.0,15.0,20702580736.0
232130.1875,4072529.5,210531024.0,0.09019286185503006,0.3693755567073822,17.210817337036133,1.0,15.0,21229924352.0
248064.734375,4232695.5,216339392.0,0.08860445767641068,0.3867894411087036,16.72951889038086,1.0,15.0,21707307008.0
263022.5625,4374199.0,221335088.0,0.0872526541352272,0.40337347984313965,16.297157287597656,1.0,15.0,22113583104.0
277338.65625,4511784.0,226077488.0,0.08598186820745468,0.41644537448883057,15.934784889221191,1.0,15.0,22495508480.0
290937.6875,4639636.0,230392192.0,0.08483635634183884,0.42808905243873596,15.613823890686035,1.0,15.0,22839785472.0
303546.40625,4746549.5,233929120.0,0.08390495926141739,0.44106361269950867,15.303622245788574,1.0,15.0,23119708160.0
315885.34375,4856481.5,237499648.0,0.08297175914049149,0.45095959305763245,15.040831565856934,1.0,15.0,23400171520.0
327473.34375,4953026.0,240583168.0,0.08217158168554306,0.4612669050693512,14.791613578796387,1.0,15.0,23640657920.0
337601.5625,5020614.0,242706160.0,0.08162377774715424,0.47439539432525635,14.538056373596191,1.0,15.0,23805292544.0
348404.71875,5108814.5,245433984.0,0.08092372119426727,0.4829038381576538,14.330083847045898,1.0,15.0,24015689728.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1741.531494140625,48345.21484375,2980238.75,0.15957875549793243,0.07899358868598938,27.426836013793945,1.0,15.0,376605312.0
2201.29345703125,79823.9921875,5114636.0,0.15886351466178894,-0.15006563067436218,35.92898178100586,1.0,15.0,591563904.0
3041.07421875,120887.078125,8399788.0,0.15769925713539124,-0.16096961498260498,39.4180908203125,1.0,15.0,941466944.0
4573.04248046875,178461.734375,13164220.0,0.1558990180492401,-0.08231615275144577,38.69136428833008,1.0,15.0,1482503936.0
7317.2685546875,263935.09375,19905228.0,0.15325325727462769,0.018609682098031044,35.7368049621582,1.0,15.0,2277666048.0
11791.388671875,390329.96875,29107464.0,0.1496225744485855,0.09342005848884583,32.76960754394531,1.0,15.0,3368832768.0
18644.728515625,571055.0,41247656.0,0.14492718875408173,0.1396363228559494,30.294870376586914,1.0,15.0,4779994112.0
28676.998046875,816728.5625,56550296.0,0.13921087980270386,0.17048391699790955,28.14690589904785,1.0,15.0,6497975296.0
41924.10546875,1124761.25,74503016.0,0.1327768713235855,0.18618734180927277,26.495145797729492,1.0,15.0,8431658496.0
58394.62109375,1481301.5,94091776.0,0.12604287266731262,0.20055830478668213,25.033721923828125,1.0,15.0,10455503872.0
77156.390625,1863438.875,113993560.0,0.11946237832307816,0.21228639781475067,23.818086624145508,1.0,15.0,12433207296.0
98669.4609375,2241526.5,132600744.0,0.1135203093290329,0.24066489934921265,22.38416862487793,1.0,15.0,14219041792.0
119348.703125,2617165.25,150216560.0,0.10807082802057266,0.24595150351524353,21.595365524291992,1.0,15.0,15856835584.0
